,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.04G068700.Wm82.a4.v1,13.520567420971732,0.48335699649854896,0.08344185609701178,5.792740227837033,6.924717259596618e-09,1.353922008916317e-07
Glyma.14G217900.Wm82.a4.v1,2.3425139030665774,0.9597878194738202,0.16577399721799665,5.789736844021906,7.049678600301523e-09,1.3772851527648817e-07
Glyma.01G019900.Wm82.a4.v1,0.76367020367284,1.2200311521056555,0.21076798144884173,5.7885032808068395,7.1016361951116e-09,1.386360498461205e-07
Glyma.14G150600.Wm82.a4.v1,2.152192766885265,-0.6983660728360431,0.12074269283011793,-5.783919974508332,7.297967006618988e-09,1.4235840676040742e-07
Glyma.13G249900.Wm82.a4.v1,2.6020757737519076,0.8806535134264081,0.1522650817751123,5.783686602073928,7.308103728383366e-09,1.4244580200609776e-07
Glyma.04G122200.Wm82.a4.v1,1.0968412679562154,0.911380877144349,0.1576017816324825,5.782808212597699,7.346380187060373e-09,1.4308112316375977e-07
Glyma.11G121100.Wm82.a4.v1,2.6467985854404796,-0.585268594197668,0.10123765446849478,-5.781135460618597,7.4198114130625325e-09,1.4439962195916055e-07
Glyma.10G264900.Wm82.a4.v1,1.296479022101817,0.971515761469292,0.16820612153029307,5.775745571152278,7.661306993083162e-09,1.489843196963809e-07
Glyma.09G190100.Wm82.a4.v1,0.6831423455797256,1.3462126203784148,0.2332405971652121,5.771776597814348,7.844006841638753e-09,1.5241946318903448e-07
Glyma.11G052100.Wm82.a4.v1,1.5739806907819174,1.0103802525145098,0.17508488027398794,5.770802429846481,7.889493219660126e-09,1.5318512548242172e-07
Glyma.14G089078.Wm82.a4.v1,6.200818408214902,0.5352400170661258,0.09275795899172931,5.770286699752094,7.9136776930512e-09,1.535363215285889e-07
Glyma.17G095000.Wm82.a4.v1,2.2006220265785177,1.165603635266402,0.2020288282317348,5.769491638734895,7.951102299183211e-09,1.5414365604336475e-07
Glyma.15G007100.Wm82.a4.v1,2.3980088887631705,0.7315421568177789,0.12680861298647747,5.76886805706004,7.980575500495633e-09,1.545960252530627e-07
Glyma.07G102600.Wm82.a4.v1,4.35235543720959,0.5274442854145847,0.09148192367250102,5.765557437366521,8.138837703710046e-09,1.5754062251539594e-07
Glyma.16G088000.Wm82.a4.v1,1.4425852873331468,1.0872365807283912,0.18866324128027342,5.762842689176635,8.270887935860363e-09,1.5997371036003957e-07
Glyma.15G129900.Wm82.a4.v1,1.0661173690513626,0.9682815355074597,0.16803050298415317,5.7625342917575955,8.286020050559663e-09,1.6014339442305757e-07
Glyma.13G309300.Wm82.a4.v1,0.8144830870047828,1.0437520730149124,0.18113217064786724,5.762378208584684,8.29368882828858e-09,1.601686854009136e-07
Glyma.01G109100.Wm82.a4.v1,0.8944757789222342,1.1833170823007375,0.20543444473047007,5.760071461498335,8.40783321145031e-09,1.622486312367457e-07
Glyma.20G244500.Wm82.a4.v1,9.77935403777533,-0.4523507938722592,0.07853630393753211,-5.7597667727279305,8.423023799710376e-09,1.6241731113943828e-07
Glyma.13G040000.Wm82.a4.v1,0.5994064451955377,1.2248109540759022,0.21269805490319837,5.758449246906981,8.489018198804552e-09,1.635646100233321e-07
Glyma.14G145000.Wm82.a4.v1,1.076079019734438,0.8490023895629348,0.1475427091284498,5.754282231755677,8.701068700190448e-09,1.675221812514496e-07
Glyma.13G186500.Wm82.a4.v1,1.5940641666747317,0.9519870348510161,0.16545862069330264,5.753626078000723,8.73492485189557e-09,1.6804554052351884e-07
Glyma.19G135200.Wm82.a4.v1,1.2032026435835672,1.1814086412809466,0.2053709020546684,5.752560997986284,8.79015358252417e-09,1.6893185107101165e-07
Glyma.03G065500.Wm82.a4.v1,0.4523840324334764,1.400600522155675,0.24347772203258242,5.752479160981494,8.794411180323879e-09,1.6893185107101165e-07
Glyma.16G077900.Wm82.a4.v1,2.9300141451591193,0.7459663512270376,0.12968860675786079,5.751980608595924,8.82039187849243e-09,1.693017749055449e-07
Glyma.20G228700.Wm82.a4.v1,0.8084823696606727,1.1078788008011418,0.19262240321172042,5.751557359521777,8.842506899369194e-09,1.6959699257183123e-07
Glyma.07G152900.Wm82.a4.v1,1.3364921051838397,1.0206962446971235,0.17758324501136472,5.747705785147706,9.046246901978425e-09,1.7337262993342669e-07
Glyma.08G259500.Wm82.a4.v1,1.8068757535778308,1.1380402778106382,0.1980289881816555,5.746836805360505,9.092841117717873e-09,1.73945906162072e-07
Glyma.13G181200.Wm82.a4.v1,2.2090382867833154,0.7724621677877168,0.13441694873125704,5.746761662713521,9.096881166479325e-09,1.73945906162072e-07
Glyma.06G127700.Wm82.a4.v1,2.8840199537224946,0.8504076187544256,0.1479782706064272,5.746841176541561,9.092606154606832e-09,1.73945906162072e-07
Glyma.11G245500.Wm82.a4.v1,0.5521803105605428,1.1909845122777618,0.2073627073338561,5.7434845811511535,9.274781278048817e-09,1.7721306291737734e-07
Glyma.08G147700.Wm82.a4.v1,0.36884278046305613,1.4419337315737255,0.2510887095264904,5.742726283045389,9.31642566353231e-09,1.7787380400662184e-07
Glyma.02G162500.Wm82.a4.v1,2.6421879626204348,1.0772506516508735,0.18765727012584626,5.740521808339481,9.4385264555756e-09,1.800684937354245e-07
Glyma.13G291300.Wm82.a4.v1,0.8242692940776255,1.3378907472065746,0.23311682552216537,5.739142784780949,9.515696804482062e-09,1.814033252288204e-07
Glyma.02G203200.Wm82.a4.v1,1.3187405774134795,0.8716235807267763,0.15189511804632774,5.738325180806223,9.56173927823916e-09,1.8214317718902935e-07
Glyma.08G220400.Wm82.a4.v1,6.223911214583034,0.5750552295647845,0.10024911574432485,5.736262362965916,9.678869129873202e-09,1.842350425529833e-07
Glyma.14G086500.Wm82.a4.v1,0.30872923873641517,1.6082327178652505,0.28043865864782486,5.734704072611012,9.768274713296632e-09,1.8579642152941774e-07
Glyma.11G105000.Wm82.a4.v1,0.5088188812647165,1.3184404175603766,0.22993176833792983,5.734050701609312,9.805999708635144e-09,1.8637320050004437e-07
Glyma.05G177000.Wm82.a4.v1,6.502145563853947,-0.4316179880271845,0.07528674854245067,-5.732987496249959,9.86769105241846e-09,1.874042713220619e-07
Glyma.14G114533.Wm82.a4.v1,1.369346748931475,0.8492504260106456,0.14814680520595758,5.732492339811144,9.8965505688516e-09,1.8781072567851534e-07
Glyma.09G102900.Wm82.a4.v1,2.08548018084654,0.7907444828243311,0.13796042074963766,5.731676364334427,9.944287669213129e-09,1.884326534039084e-07
Glyma.08G234700.Wm82.a4.v1,1.0758964424438475,0.9229277975012622,0.16102041134609393,5.731744129739803,9.940314675664783e-09,1.884326534039084e-07
Glyma.17G101400.Wm82.a4.v1,0.298579934876354,1.9618672097695486,0.3423235255818319,5.731032380655263,9.982120666539269e-09,1.8900732687628453e-07
Glyma.13G049800.Wm82.a4.v1,0.7492957969076631,1.2514382744128083,0.21836953348727112,5.730828171988357,9.994146783433163e-09,1.8909286134274782e-07
Glyma.02G036100.Wm82.a4.v1,2.4948220734319864,0.6449021268569856,0.11254473355097912,5.730184847475478,1.003212514662621e-08,1.8966892460021611e-07
Glyma.15G199800.Wm82.a4.v1,5.9873201780812435,0.7958484746170402,0.13897804078459236,5.726433256103801,1.025640866535177e-08,1.9376379551354362e-07
Glyma.04G236700.Wm82.a4.v1,1.7193553867060676,0.8286685468943156,0.14474463410833305,5.725038112805652,1.0341052276380782e-08,1.9507329826570845e-07
Glyma.19G160600.Wm82.a4.v1,1.774245781667556,1.1594337574307116,0.20251992743596817,5.725035418044459,1.0341216423171217e-08,1.9507329826570845e-07
Glyma.19G261500.Wm82.a4.v1,4.655612156885089,0.5558047368587286,0.09709158544998099,5.724540744522751,1.0371391557973855e-08,1.9549607305722723e-07
Glyma.05G125700.Wm82.a4.v1,1.4851101901628994,0.998101400846614,0.1744130904540646,5.722628950889929,1.0488817686521782e-08,1.9756162737447872e-07
Glyma.16G152500.Wm82.a4.v1,1.0064415633729178,1.0548530621737897,0.18437808515243975,5.721141215354636,1.0581090370381357e-08,1.9915067174687125e-07
Glyma.08G107800.Wm82.a4.v1,0.8087432928964505,1.2441867106227609,0.21748321872528156,5.720840062581478,1.0599864316570163e-08,1.993550284422602e-07
Glyma.07G262100.Wm82.a4.v1,4.645667529716665,-0.5355431713705123,0.0936265024443585,-5.719995486200945,1.0652688313154123e-08,2.0019899238071662e-07
Glyma.05G173100.Wm82.a4.v1,3.14519703019606,0.682821680428142,0.11947591281250391,5.715140938070995,1.0961313791161908e-08,2.0584546249278922e-07
Glyma.02G228200.Wm82.a4.v1,0.8373791756683392,1.6721324091787264,0.29276066482206287,5.711602035727828,1.119175614262339e-08,2.100163896718963e-07
Glyma.09G120200.Wm82.a4.v1,1.229155198097019,0.9826670141987361,0.1720576697043742,5.711265390767721,1.1213921058400612e-08,2.1027563217699377e-07
Glyma.13G005300.Wm82.a4.v1,1.7496058908990404,0.814569882505821,0.14264052870934793,5.710648227935502,1.1254666287951798e-08,2.1088263476896588e-07
Glyma.15G035900.Wm82.a4.v1,2.221894732671055,0.7881444418181774,0.13801799258582553,5.710447073254419,1.1267977626487072e-08,2.1097507848908843e-07
Glyma.15G217700.Wm82.a4.v1,0.7373669741241157,1.4318399879154415,0.25088500751864545,5.707156446201868,1.1487918358750194e-08,2.1493331948618582e-07
Glyma.13G076600.Wm82.a4.v1,1.4149754861663073,1.2403509766294005,0.21745462359185574,5.703953110500129,1.170602911378504e-08,2.188514708035996e-07
Glyma.04G179300.Wm82.a4.v1,0.7439322621858455,1.1678831573348742,0.20476133433111599,5.703631308859859,1.1728161276731616e-08,2.1910258563199725e-07
Glyma.03G261300.Wm82.a4.v1,0.7413305627509165,1.2989956050810454,0.2277658284286131,5.703206727905541,1.1757424392783238e-08,2.1932386554330393e-07
Glyma.01G148100.Wm82.a4.v1,2.727069199101437,0.8215074121814782,0.14404186394235463,5.7032545240475665,1.1754126629824643e-08,2.1932386554330393e-07
Glyma.06G295500.Wm82.a4.v1,1.3535452297568578,0.9515421049285897,0.16685691906105932,5.702742866661611,1.1789475899155763e-08,2.197589722934416e-07
Glyma.04G021000.Wm82.a4.v1,15.694224880294776,0.7304654489416877,0.128102757925188,5.702183627992455,1.1828230613614821e-08,2.2031829256114056e-07
Glyma.13G144202.Wm82.a4.v1,0.5868556255274877,1.2130449617376036,0.21277587251618932,5.701045646730023,1.1907474266373478e-08,2.2146670934274985e-07
Glyma.10G104300.Wm82.a4.v1,1.2595141778698393,0.840007354710624,0.14734145712265287,5.701093033248399,1.1904164223426018e-08,2.2146670934274985e-07
Glyma.07G000500.Wm82.a4.v1,20.86259471250277,-0.30457222062643385,0.05344020144289217,-5.699308992162185,1.2029401973622849e-08,2.235693209606968e-07
Glyma.15G053000.Wm82.a4.v1,9.944402341860942,0.4277345055514127,0.07510233626154544,5.695355522121421,1.2311510328030948e-08,2.286436317041323e-07
Glyma.08G148500.Wm82.a4.v1,1.628510613047255,0.7587315701584005,0.1332449591850073,5.694260967162897,1.2390744164184656e-08,2.2994554921640542e-07
Glyma.08G356700.Wm82.a4.v1,1.1205753208748872,0.93957439950235,0.16504210409987402,5.692937596904203,1.2487203554458334e-08,2.3156498314574686e-07
Glyma.18G203200.Wm82.a4.v1,0.9760852206586222,1.212220417536043,0.21299659052619815,5.691266768830941,1.261003141439331e-08,2.3367065570909987e-07
Glyma.12G129400.Wm82.a4.v1,0.7418755051675074,1.1793022803523385,0.20728917537395367,5.689164801899832,1.2766221843018647e-08,2.3639100343583718e-07
Glyma.11G088600.Wm82.a4.v1,37.02135683032528,0.9353174734017214,0.16453219207445616,5.684708029529321,1.3103633036350315e-08,2.423718371329357e-07
Glyma.13G271200.Wm82.a4.v1,1.1441135013843096,1.0445119033852448,0.18374267820083376,5.684645035181082,1.310846373248058e-08,2.423718371329357e-07
Glyma.17G061300.Wm82.a4.v1,3.6442907605701556,0.946960769129579,0.16659727310032496,5.684131267618762,1.3147926442331536e-08,2.4292313396715703e-07
Glyma.07G168500.Wm82.a4.v1,1.1491549085642367,1.5333173140803518,0.26995023542089497,5.679999914390399,1.3469480944847072e-08,2.4868177319214355e-07
Glyma.12G169600.Wm82.a4.v1,3.996575537435811,0.8891681152938109,0.15655047561766433,5.6797535222146704,1.3488897848201859e-08,2.488578128287673e-07
Glyma.12G025400.Wm82.a4.v1,0.9982996294096187,1.2399534941893908,0.21831894550349668,5.679550582885769,1.3504910875577117e-08,2.489015619516101e-07
Glyma.06G046300.Wm82.a4.v1,2.992820841898875,0.6459275884587835,0.11373019771986384,5.679473010763679,1.3511036619459594e-08,2.489015619516101e-07
Glyma.02G075900.Wm82.a4.v1,0.7798307558331087,1.4258162306247664,0.25109471667604744,5.678399965955072,1.3596050656716272e-08,2.502647060137623e-07
Glyma.04G197900.Wm82.a4.v1,0.8325063756390245,1.0035978796102316,0.17674302220708724,5.678288551806761,1.360490737929717e-08,2.502647060137623e-07
Glyma.04G188700.Wm82.a4.v1,6.204605993528525,0.910386555098762,0.16035652766661743,5.67726533085989,1.3686509544194671e-08,2.515820217893828e-07
Glyma.15G251500.Wm82.a4.v1,1.0447197415440903,1.6334608924277758,0.2878100005324096,5.675483441875174,1.3829752124186084e-08,2.54029648244623e-07
Glyma.11G238800.Wm82.a4.v1,7.261283085522849,0.7941509317569913,0.13994583635022714,5.67470210238736,1.389302082518492e-08,2.550057896797608e-07
Glyma.08G364600.Wm82.a4.v1,1.6892220007091596,1.2529434292356074,0.22082475406842833,5.673926523868561,1.3956101076862901e-08,2.559770527448204e-07
Glyma.05G228500.Wm82.a4.v1,2.026943222978755,0.8002458747447967,0.14106369387264028,5.67294002287577,1.4036738451571931e-08,2.572313531184779e-07
Glyma.04G055300.Wm82.a4.v1,7.440487659064656,0.8726390472233275,0.15382753651265973,5.672840292488925,1.4044915639038523e-08,2.572313531184779e-07
Glyma.04G123500.Wm82.a4.v1,6.605052397122938,0.562847184435439,0.09922488075520398,5.672440018587976,1.4077781856702005e-08,2.576459160591036e-07
Glyma.13G196500.Wm82.a4.v1,1.1636713406460335,-1.1014578122942744,0.19423840779428925,-5.670648893810887,1.4225767339633631e-08,2.601652134451661e-07
Glyma.17G021700.Wm82.a4.v1,3.7725713081620005,0.5837610648954162,0.10295591674070227,5.670009877777466,1.427892868860174e-08,2.6094793988755993e-07
Glyma.09G268300.Wm82.a4.v1,1.3517304198817892,0.9239861753326948,0.16298122092582337,5.669279994860407,1.4339885595995871e-08,2.61871891924557e-07
Glyma.08G019300.Wm82.a4.v1,4.232990075904237,0.69798153493448,0.12314316402447824,5.668049383526772,1.4443234205802069e-08,2.635680920324011e-07
Glyma.05G031000.Wm82.a4.v1,2.901504260199313,0.6967193633361852,0.12293235924451411,5.667501767784356,1.4489456093575875e-08,2.6422011064773445e-07
Glyma.19G201366.Wm82.a4.v1,3.0517442281741545,0.7462513917629099,0.1316835567917014,5.667005129147134,1.4531499449682863e-08,2.64603579639453e-07
Glyma.04G215400.Wm82.a4.v1,4.649142823388703,0.755493948592206,0.1333136298560005,5.667042067703484,1.452836831058427e-08,2.64603579639453e-07
Glyma.18G011200.Wm82.a4.v1,1.7060074626006911,0.83293771605138,0.14700569783111733,5.666023346988041,1.4614962005625902e-08,2.6573905284308815e-07
Glyma.05G166300.Wm82.a4.v1,0.6524836803678065,1.1244813057343586,0.19845838196682697,5.6660811933976145,1.4610031525200559e-08,2.6573905284308815e-07
Glyma.17G164200.Wm82.a4.v1,0.5665899191881527,2.0308139679881863,0.35856929999721066,5.663658232882693,1.4817939967564574e-08,2.692353406949341e-07
Glyma.15G004700.Wm82.a4.v1,0.8781011011499162,1.1857213260790167,0.20943954659372246,5.661401322545435,1.5014183442230393e-08,2.726043126356799e-07
Glyma.10G295400.Wm82.a4.v1,1.3130626124211326,0.8813721079214053,0.1557575077376906,5.658617171800885,1.525975172764101e-08,2.7686334852823015e-07
Glyma.06G236200.Wm82.a4.v1,1.1008909052521754,1.248157779522063,0.22058219389333647,5.658470239558936,1.5272819281328536e-08,2.769009416570889e-07
Glyma.06G158200.Wm82.a4.v1,7.142044596767465,-0.43608051741837023,0.07707036140235247,-5.658212956103505,1.529572720559454e-08,2.7711676130826423e-07
Glyma.10G064200.Wm82.a4.v1,3.963879931982935,-0.5520140958293949,0.09756660447175712,-5.657818049711753,1.533095369872218e-08,2.775552889970674e-07
Glyma.13G061100.Wm82.a4.v1,1.85815935733141,1.0047502625813467,0.17767019146374322,5.6551425667055915,1.557169644428396e-08,2.817112295663814e-07
Glyma.08G162300.Wm82.a4.v1,3.7018465207450895,0.6314330112312472,0.11167203482416058,5.65435215920893,1.5643518008860712e-08,2.828074041759794e-07
Glyma.18G284900.Wm82.a4.v1,3.8699983519774874,1.5036555690198536,0.26609466290436123,5.650829492812082,1.5967541872614143e-08,2.88458111175066e-07
Glyma.17G078400.Wm82.a4.v1,2.066020198788786,1.0279855682397538,0.18193391637129147,5.650323967862246,1.6014572932681197e-08,2.889107101699563e-07
Glyma.08G006600.Wm82.a4.v1,2.958812292246109,1.3993808559669478,0.24766428179845015,5.650313585007658,1.6015540300887863e-08,2.889107101699563e-07
Glyma.19G174300.Wm82.a4.v1,1.5145571634653283,0.9992907723411797,0.1768699866199215,5.649860620437374,1.6057798197848208e-08,2.8946566357652927e-07
Glyma.03G185900.Wm82.a4.v1,9.94585049918047,-0.5910622217599445,0.10463007604314703,-5.64906615872289,1.613217666797207e-08,2.905984299209876e-07
Glyma.11G022200.Wm82.a4.v1,2.927056060941612,-0.761483367356396,0.13482707649220035,-5.647851953538777,1.6246498918729656e-08,2.9244859347417363e-07
Glyma.16G031100.Wm82.a4.v1,3.6515385945428678,0.7465086852150655,0.13217872185554652,5.647722074593055,1.6258774020675248e-08,2.9246050440190336e-07
Glyma.06G019400.Wm82.a4.v1,5.4774747812722655,0.8596873830884763,0.15222385546227624,5.647520754731652,1.627781894124546e-08,2.9253257653255e-07
Glyma.10G123100.Wm82.a4.v1,4.429652285992738,0.5950341654233049,0.10536362954808451,5.647434204530234,1.6286013274774056e-08,2.9253257653255e-07
GlmaCt011,0.6447297715126817,1.2518429341083122,0.2216927462367371,5.646747380590962,1.6351182059174275e-08,2.9349381168651874e-07
Glyma.10G175900.Wm82.a4.v1,4.139166138896751,0.7013095906102241,0.12421476613763317,5.645943815030453,1.6427749314311887e-08,2.946581274802822e-07
Glyma.10G257300.Wm82.a4.v1,1.4830660099862853,1.00270225037952,0.1776852496776533,5.643137245205027,1.6697913197534695e-08,2.9929078153275175e-07
Glyma.01G024600.Wm82.a4.v1,1.4325515501574164,1.068159043367753,0.1893041319016922,5.6425553559626485,1.6754464180172962e-08,3.000908047292288e-07
Glyma.15G136900.Wm82.a4.v1,1.9743001539013174,0.7243602409187757,0.1283911817746603,5.641822365885706,1.6825964683457554e-08,3.0115726270327764e-07
Glyma.09G000600.Wm82.a4.v1,0.4353689143879792,1.44694487770572,0.2565116601558488,5.640854208446507,1.692085923505401e-08,3.0264062366219114e-07
Glyma.11G150243.Wm82.a4.v1,15.032746383940742,0.5218240402471608,0.09252957575204715,5.639537801896988,1.7050721830594124e-08,3.0474686150450804e-07
Glyma.10G298900.Wm82.a4.v1,1.1817761368490247,0.9889626519436903,0.1754131106843075,5.637906129625253,1.7213028995460144e-08,3.074295809877112e-07
Glyma.07G009600.Wm82.a4.v1,0.6593246051262963,1.479751003728395,0.2625210602732495,5.636694451059168,1.7334527958536868e-08,3.0930974485740633e-07
Glyma.04G012700.Wm82.a4.v1,11.432938436313526,-0.971299582531994,0.17231976389406672,-5.636611614260908,1.7342864620524073e-08,3.0930974485740633e-07
Glyma.06G075000.Wm82.a4.v1,3.6207281636482036,0.6585348039666906,0.11686109134831558,5.635193000242186,1.7486239108937687e-08,3.1164611428193756e-07
Glyma.17G084700.Wm82.a4.v1,1.0964780528473197,1.3163311363579968,0.2336264484608271,5.634341253014041,1.757287460799598e-08,3.129686713247261e-07
Glyma.03G123300.Wm82.a4.v1,2.3948546230573116,0.668730026685609,0.11869330209448327,5.63410078652358,1.7597409021790283e-08,3.131841352620104e-07
Glyma.05G185600.Wm82.a4.v1,2.003683246504491,0.7987282300144777,0.14180443146978294,5.632604155848814,1.7750857319137793e-08,3.1569197730780157e-07
