,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.16G166800.Wm82.a4.v1,0.1984745401362894,-0.1849607127203008,0.3020279723736345,-0.6123959687134162,0.5402758083453878,
Glyma.08G357000.Wm82.a4.v1,0.07861326893609608,0.13303859230646173,0.5249260303884552,0.2534425511495603,0.7999262496369051,
Glyma.02G167800.Wm82.a4.v1,0.18329283089725462,0.5086602002495392,0.2895599260904746,1.7566664252103918,0.07897468354163571,
Glyma.07G018600.Wm82.a4.v1,0.13706304246549567,0.38068281646678326,0.40569379047016413,0.9383501187573138,0.34806451124219906,
Glyma.19G050600.Wm82.a4.v1,0.14962032900345207,-0.01291784822887216,0.4132148484492751,-0.03126182003708396,0.9750607387117581,
Glyma.13G294600.Wm82.a4.v1,0.1538409134685559,0.4619970458160131,0.3997129854125382,1.1558219589468488,0.24775398915344748,
Glyma.17G247000.Wm82.a4.v1,0.2078771742368105,0.43605306574475283,0.30390435524674103,1.4348365142405404,0.15133369008614386,
Glyma.14G130800.Wm82.a4.v1,0.22645058657061345,0.3232218791746933,0.32267329646005943,1.0017001181090972,0.3164884496338901,
Glyma.06G072000.Wm82.a4.v1,0.11440315880469559,-0.1967225773338454,0.5009994292147926,-0.39266028235234757,0.6945704093015046,
Glyma.13G336500.Wm82.a4.v1,0.08703328427462957,0.41214288847348085,0.506202555689643,0.8141857124999762,0.4155385691300494,
Glyma.01G228400.Wm82.a4.v1,0.19295722377370572,0.42314988251728364,0.32355552814876803,1.307812247679239,0.19093699900047467,
Glyma.08G313300.Wm82.a4.v1,0.1717205694881432,0.3132933923901911,0.37734646243423753,0.8302539538045641,0.4063952161104202,
Glyma.08G009900.Wm82.a4.v1,0.12059458038816057,0.5323842892289312,0.5280837489515042,1.008143670934706,0.3133854951207278,
Glyma.20G101100.Wm82.a4.v1,0.10849037386739369,-0.1314006732887785,0.46722893043858255,-0.28123402625225746,0.7785309082055185,
Glyma.14G162800.Wm82.a4.v1,0.13896159940524214,0.34563464209688843,0.4201771089834766,0.8225927465041425,0.4107396248780071,
Glyma.02G014100.Wm82.a4.v1,0.1731023765936661,0.09129080492858571,0.3556217500555593,0.25670759708685764,0.7974045064137412,
Glyma.07G221300.Wm82.a4.v1,0.15839574432437603,-0.1396970297467412,0.5503831495599925,-0.2538177810465726,0.7996363359033827,
Glyma.10G054400.Wm82.a4.v1,0.19308962810755032,0.31528286264000127,0.3240577286979402,0.9729219047075464,0.3305921172986407,
Glyma.09G090900.Wm82.a4.v1,0.08339396021939637,0.4092454809726475,0.5572627835065213,0.7343850927878416,0.4627140696469325,
Glyma.20G075000.Wm82.a4.v1,0.17731397306941546,0.23956867013579014,0.33087904622169445,0.7240369943984762,0.4690430235188413,
Glyma.08G329350.Wm82.a4.v1,0.15050710672441905,0.20973265681323003,0.4333436470257864,0.48398691950997896,0.6283951523148661,
Glyma.08G256100.Wm82.a4.v1,0.16504921170009432,0.3992783585679495,0.3826882913977683,1.0433513842547575,0.2967855808433475,
Glyma.15G080133.Wm82.a4.v1,0.13181243641373622,0.14995680414000906,0.390603809961858,0.38391024438459054,0.7010449732071997,
Glyma.13G212700.Wm82.a4.v1,0.14403579716261397,0.30754571010415416,0.4548779372704764,0.6761060163735385,0.4989733371067867,
Glyma.20G229400.Wm82.a4.v1,0.10289873648183123,0.28983064734598213,0.5102390451905376,0.5680291425713044,0.5700151796861108,
Glyma.08G319300.Wm82.a4.v1,0.10367523411181169,0.1592944335510684,0.5429473214438043,0.29338837721396804,0.7692253084208184,
Glyma.14G135100.Wm82.a4.v1,0.13713154156377197,0.4396779179691443,0.3686957165131617,1.192522446767967,0.23305645459908864,
Glyma.01G036900.Wm82.a4.v1,0.11386503886418244,-0.6391028607620002,0.5414653332181675,-1.1803209209415677,0.2378726003980436,
Glyma.15G032600.Wm82.a4.v1,0.11790371996952433,0.021686868213491743,0.4512497025920931,0.04805957342224683,0.9616687646887006,
Glyma.10G269400.Wm82.a4.v1,0.1567218630026378,-0.7155749502234432,0.4261551308040829,-1.6791419332985007,0.09312438544978421,
Glyma.01G133600.Wm82.a4.v1,0.11999480404437443,0.1908380497430773,0.5175263649202378,0.3687503916297862,0.7123137844305754,
Glyma.08G254000.Wm82.a4.v1,0.17561573468427,-0.08624852472116959,0.34628786770613346,-0.24906597303709682,0.8033097497621826,
Glyma.12G058400.Wm82.a4.v1,0.1930251059220123,-0.04316601296999011,0.5119594579142028,-0.0843152954842454,0.9328057516676972,
Glyma.14G178900.Wm82.a4.v1,0.11273491698619911,0.39307138434263267,0.515308592238991,0.7627883374402056,0.44558963754441105,
Glyma.15G133900.Wm82.a4.v1,0.1833834163160367,-0.030495717186359454,0.45443696883261114,-0.06710659404471195,0.946496844442565,
Glyma.10G048200.Wm82.a4.v1,0.21447656626081912,0.36155488277164166,0.26894230381273354,1.3443585395304523,0.17883247405269853,
Glyma.17G085700.Wm82.a4.v1,0.21663454170249394,0.3344757523536494,0.333816644911537,1.001974459488942,0.3163559283966715,
Glyma.20G225400.Wm82.a4.v1,0.15522409646190663,0.5369254230677508,0.3510036467364905,1.5296861672518112,0.1260944292123505,
Glyma.17G062100.Wm82.a4.v1,0.2139301490901029,0.12122234953841352,0.31172658648472895,0.3888739517068815,0.697369392069539,
Glyma.13G359400.Wm82.a4.v1,0.12778733841858703,0.09795877445273497,0.44467847329369875,0.2202912448789391,0.8256443382721587,
Glyma.14G101200.Wm82.a4.v1,0.1172093504659118,-0.005512181405677154,0.38494625728369614,-0.014319353160030359,0.9885751996251521,
Glyma.06G226700.Wm82.a4.v1,0.18257201230257966,0.23855831657930232,0.4407092483918632,0.5413054467311397,0.588297066870112,
Glyma.15G095700.Wm82.a4.v1,0.1144469037435991,0.18361498649217198,0.38723034620228586,0.47417509576135614,0.635375051087365,
Glyma.17G081700.Wm82.a4.v1,0.23025424371591305,0.5824970712047843,0.2909831776841541,2.00182387119661,0.04530367763405081,
Glyma.U010902.Wm82.a4.v1,0.17243690264427788,0.44700181446254267,0.2875929561725035,1.5542863789557584,0.12011612111501875,
Glyma.02G274100.Wm82.a4.v1,0.17194756975474051,-0.006630037162050454,0.4804275463243505,-0.013800285210070625,0.9889893149909058,
Glyma.01G009400.Wm82.a4.v1,0.1501567228404571,0.3964934727633343,0.3910451453367834,1.0139327325540854,0.31061485117402277,
Glyma.20G019200.Wm82.a4.v1,0.07615244242651507,0.49361407387424694,0.534346200533689,0.9237720290351836,0.35560502113215786,
Glyma.20G171000.Wm82.a4.v1,0.14750204068523023,0.43938947121681676,0.413324197863125,1.0630625390152535,0.2877535912858976,
Glyma.10G073700.Wm82.a4.v1,0.22876072233013892,0.3973477998360131,0.2603624244644812,1.5261334297884428,0.12697663811120646,
Glyma.20G072900.Wm82.a4.v1,0.19842778275576062,0.46225490319204443,0.3049964394892889,1.51560753943909,0.12961861950383088,
Glyma.01G176900.Wm82.a4.v1,0.20312323216346376,0.1643246816460369,0.32841907455013614,0.5003506019591784,0.6168282295073619,
Glyma.13G289900.Wm82.a4.v1,0.17056048189758022,0.5433899394431434,0.386890530443087,1.40450565905768,0.16016832771063216,
Glyma.12G190700.Wm82.a4.v1,0.16003999242161018,-0.2608275204447154,0.42688409458773635,-0.6110031358666802,0.5411975042954913,
Glyma.13G163200.Wm82.a4.v1,0.1101331297203764,0.21871842216853749,0.514943153680877,0.42474284900209147,0.6710241438782922,
Glyma.13G310100.Wm82.a4.v1,0.10069622905959304,0.6599081035594162,0.45275682050511973,1.4575332135763024,0.14496925004563185,
Glyma.11G050200.Wm82.a4.v1,0.15094995947228615,0.2703165296838864,0.4066344207093592,0.6647654893855983,0.5062004990258019,
Glyma.08G243000.Wm82.a4.v1,0.18717933972907772,-0.005732109101753635,0.34446599191920496,-0.016640566082639908,0.9867233619779889,
Glyma.09G248500.Wm82.a4.v1,0.20558430199158645,0.20811776394556192,0.32667754841687735,0.63707397387463,0.5240766602939727,
Glyma.09G040000.Wm82.a4.v1,0.2243790357407541,0.39989811297460426,0.2696026120724254,1.4832872348698778,0.13799811241394636,
Glyma.20G013200.Wm82.a4.v1,0.18031431004433968,0.0506634278465146,0.3559003819022006,0.1423528336095931,0.8868013162138639,
Glyma.05G189200.Wm82.a4.v1,0.11163504822335764,0.022573905268600977,0.45616840644272133,0.049485902464478246,0.9605320716391754,
Glyma.01G087100.Wm82.a4.v1,0.12199665532500595,0.6002213088021592,0.3984676248297822,1.5063239053826827,0.13198404428815286,
Glyma.08G009800.Wm82.a4.v1,0.2227836973446419,0.10611744233286576,0.29890297879283456,0.355023033766466,0.7225723353465802,
Glyma.17G144400.Wm82.a4.v1,0.1805041251715229,0.44577522671915104,0.32238568274049634,1.3827389074159873,0.1667449373744222,
Glyma.03G197700.Wm82.a4.v1,0.16722678713925745,0.15629937130753865,0.3743729677558591,0.4174964133881231,0.6763153471631,
Glyma.10G018900.Wm82.a4.v1,0.18950828780515108,0.00024102939547132317,0.37201246879672195,0.0006479067657353936,0.9994830452309481,
Glyma.17G145400.Wm82.a4.v1,0.10626768981221325,0.6942209323515373,0.5001031624236418,1.3881554537410756,0.16508971356953506,
Glyma.19G094000.Wm82.a4.v1,0.2245247671254442,0.20387111668518204,0.3029366228570598,0.6729827340201727,0.5009582754532514,
Glyma.19G253300.Wm82.a4.v1,0.09861231321675014,0.25934366105253887,0.48887023441832567,0.5304959123991558,0.5957681423426018,
Glyma.04G190400.Wm82.a4.v1,0.1472281254953002,-0.2785246351836562,0.43289126787524385,-0.6434055289466476,0.5199609967753849,
Glyma.15G256000.Wm82.a4.v1,0.0708040263815467,0.5238702882873999,0.5518267727747203,0.9493382962433152,0.3424485819569534,
Glyma.19G263000.Wm82.a4.v1,0.1477604305220649,0.4359454178729888,0.38164669503718457,1.1422748409507746,0.2533397955858536,
Glyma.06G115100.Wm82.a4.v1,0.20246210544726953,0.07564116399539077,0.30722523691453685,0.24620752108470972,0.805521593750409,
Glyma.06G130100.Wm82.a4.v1,0.16082694566050354,0.29847666271962914,0.39052794128254886,0.7642901599803325,0.44469434798832996,
Glyma.04G003800.Wm82.a4.v1,0.1270003986740094,0.22099700882110765,0.4076878373918024,0.5420740786258034,0.5877674748669037,
Glyma.17G113400.Wm82.a4.v1,0.1858707193876712,0.10719442420721065,0.39029087915235855,0.2746526499415452,0.783583112397089,
Glyma.05G226600.Wm82.a4.v1,0.19803030167319322,0.24281940795177626,0.3618375803331966,0.6710729375544051,0.5021740660133345,
Glyma.03G075200.Wm82.a4.v1,0.09140400767303773,0.42753915304264617,0.49558540713152427,0.8626952022604266,0.388305070949686,
Glyma.01G112300.Wm82.a4.v1,0.13533270569011624,0.2264291697938361,0.4997206256489062,0.4531115150586575,0.650468444016912,
Glyma.02G183400.Wm82.a4.v1,0.12040673726095517,-0.3182138430139331,0.5554133920295625,-0.5729315273640283,0.5666910568032302,
Glyma.05G229400.Wm82.a4.v1,0.16575645015008011,0.46013387237833403,0.36057739880145356,1.2761029224455074,0.20191913867453992,
Glyma.17G159000.Wm82.a4.v1,0.18613886743349947,-0.6389974963253563,0.5404330011691526,-1.1823806002649226,0.23705471723913263,
Glyma.01G097000.Wm82.a4.v1,0.08182170355714222,0.3827888881570229,0.5152309387592121,0.742946238979479,0.4575142296314748,
Glyma.09G236500.Wm82.a4.v1,0.10884179547704768,0.1615956921425665,0.514944760803322,0.3138117026192765,0.7536640556545537,
Glyma.20G087600.Wm82.a4.v1,0.16727591318958415,0.2704647023161293,0.3218624661932561,0.8403114085186124,0.40073380645664725,
Glyma.13G137000.Wm82.a4.v1,0.10694317979513901,0.35016059253195875,0.49476560113635154,0.7077302701071545,0.4791127758775069,
Glyma.12G148900.Wm82.a4.v1,0.1885944842263224,0.10918315254882208,0.33232069869440584,0.32854755354623366,0.7424976952932543,
Glyma.06G173000.Wm82.a4.v1,0.17327000013002702,0.1738973543034624,0.3330064372447084,0.5222041824244815,0.6015281742811821,
Glyma.13G334400.Wm82.a4.v1,0.17725908938051968,0.2145047255229759,0.39099128791600307,0.5486176601690882,0.5832678636924169,
Glyma.07G226567.Wm82.a4.v1,0.21188134882846474,0.35059342130045495,0.3076340078115556,1.1396445529364705,0.25443441591378746,
Glyma.12G239400.Wm82.a4.v1,0.20652236869650945,0.13194381519356604,0.37916067947462945,0.3479891833098024,0.7278483068949474,
Glyma.13G238100.Wm82.a4.v1,0.09235511290343912,0.23832291247204565,0.5148279315482631,0.46291760385907454,0.6434234287543078,
Glyma.04G010000.Wm82.a4.v1,0.1720236142138121,0.02782388018269976,0.3025580785131914,0.09196211292532601,0.9267281414963185,
Glyma.12G004000.Wm82.a4.v1,0.19474866486456646,0.3907548053276264,0.3120118627359008,1.2523716306850061,0.21043447869240406,
Glyma.07G077800.Wm82.a4.v1,0.20749442969262621,-0.11430061871412109,0.3368073880791512,-0.3393649390115514,0.734334827655715,
Glyma.01G051300.Wm82.a4.v1,0.08030661386487346,0.060926050874609415,0.5270554499106694,0.11559704180069813,0.9079719074908914,
Glyma.10G167300.Wm82.a4.v1,0.1273376144259382,0.30220536663829384,0.38756838072710065,0.7797472179524529,0.43553967989537956,
Glyma.07G106600.Wm82.a4.v1,0.15766992261543655,-0.14205777711216758,0.41369297739872885,-0.3433893850589789,0.7313055441002803,
Glyma.13G082800.Wm82.a4.v1,0.20479904893393744,0.23790426636342335,0.2738870026597196,0.8686219647268125,0.38505393650803355,
Glyma.15G153800.Wm82.a4.v1,0.1395848717102061,0.2730941079976021,0.3941784997163106,0.6928183759239718,0.48842353870005306,
Glyma.20G230900.Wm82.a4.v1,0.13315404985689172,0.3227784950691929,0.33679517928657154,0.9583821708877484,0.337870082288211,
Glyma.17G064100.Wm82.a4.v1,0.22624929711320674,0.3428911703387819,0.33208386426424996,1.0325439060355317,0.30181739048386547,
Glyma.14G090800.Wm82.a4.v1,0.09501816798037475,0.5008269219803207,0.5454448079463848,0.9181990820775218,0.3585146491525484,
Glyma.07G018700.Wm82.a4.v1,0.08453769416834866,-0.1873060543914646,0.5370531720390196,-0.3487663124310825,0.7272647560338623,
Glyma.09G250700.Wm82.a4.v1,0.2041537621776413,0.07792108655518563,0.34063378992165777,0.22875325014910197,0.8190607042921643,
Glyma.08G326100.Wm82.a4.v1,0.07328021987981868,0.2850314281115118,0.5461810094299621,0.5218625752092576,0.6017660172837812,
Glyma.07G112500.Wm82.a4.v1,0.12953615914476266,0.07227931418217036,0.4381419280687505,0.16496780963365995,0.8689693190624816,
Glyma.02G131900.Wm82.a4.v1,0.17170003335061593,0.45429912883429113,0.35265114534418623,1.28823948208334,0.19766261214767966,
Glyma.08G037400.Wm82.a4.v1,0.17279783838259016,0.35357424582158453,0.3564337249245056,0.9919775293330431,0.321208487019477,
Glyma.09G042300.Wm82.a4.v1,0.10558758494298569,0.32014923960687885,0.4840566998977618,0.6613878904568369,0.5083635898015292,
Glyma.14G040300.Wm82.a4.v1,0.22361829293927996,0.16189768627312925,0.3721163566787324,0.435072749067314,0.6635096229383136,
Glyma.01G030900.Wm82.a4.v1,0.13412853286801202,0.3638008850805285,0.4984851402756047,0.7298128984936012,0.4655045591094462,
Glyma.18G170800.Wm82.a4.v1,0.20762713771211222,0.5560740667900931,0.3497225879334982,1.5900433256997226,0.11182503939808973,
Glyma.18G154000.Wm82.a4.v1,0.12251692481141743,0.3467285475117248,0.4073422516715038,0.8511971102652515,0.3946598677845976,
Glyma.15G261800.Wm82.a4.v1,0.19751082215761703,0.10743236442851306,0.2617081158451923,0.4105045198218549,0.6814358885976048,
Glyma.05G023400.Wm82.a4.v1,0.21205346520241142,0.17429816266127424,0.34531394343958305,0.5047527502803253,0.6137325060573153,
Glyma.12G093100.Wm82.a4.v1,0.21128159931110993,-0.20057054394397483,0.3455965659905696,-0.580360349846323,0.5616716377131652,
Glyma.18G064401.Wm82.a4.v1,0.12594480421382923,0.11833271403106323,0.4856990404842904,0.24363382293914704,0.8075144305515678,
Glyma.06G231200.Wm82.a4.v1,0.15940103543157133,0.5735007415931612,0.32842039548758645,1.7462397264996845,0.08076930439329666,
Glyma.08G247400.Wm82.a4.v1,0.13611368725419695,0.27012767238663704,0.38902739123724345,0.6943667167690593,0.4874522609240993,
Glyma.06G309300.Wm82.a4.v1,0.18075942481839674,0.6054413385817015,0.3624967392924458,1.6701980265076508,0.09488019035291347,
Glyma.02G162600.Wm82.a4.v1,0.14641003368704134,0.1859865986506431,0.36501530955144296,0.5095309533158946,0.6103801075779697,
Glyma.17G085100.Wm82.a4.v1,0.20307763115617408,0.03798009941035915,0.4022096253384057,0.09442861885367355,0.9247686828128466,
Glyma.17G081400.Wm82.a4.v1,0.12976979968637098,0.24915262200996569,0.40921326240644157,0.6088576419659161,0.5426188026242227,
Glyma.18G249300.Wm82.a4.v1,0.08842574668002713,0.2988617999137034,0.5191567180074748,0.575667788834046,0.5648397515152705,
Glyma.09G181200.Wm82.a4.v1,0.1509030378267359,0.37204363984252775,0.3691140256521574,1.007936881252871,0.3134847646129276,
Glyma.03G163900.Wm82.a4.v1,0.21113982617643837,0.19489186485372867,0.2820452862338092,0.6909949372178754,0.48956872265312845,
Glyma.08G070000.Wm82.a4.v1,0.12514396828215157,1.4871319265975,0.4996591868771118,2.9762925723274076,0.002917563761054843,
Glyma.19G103966.Wm82.a4.v1,0.21164324132098705,-0.008463327066799399,0.297466908915544,-0.02845132286362072,0.9773021910226468,
Glyma.15G131700.Wm82.a4.v1,0.1954388838486251,-0.012911728515196428,0.33488108709898234,-0.03855615922370692,0.9692442561526319,
Glyma.04G008200.Wm82.a4.v1,0.13580862030076066,0.21266198479573767,0.5657582168944079,0.37588845984967556,0.7069998201605878,
Glyma.07G008700.Wm82.a4.v1,0.12396828641637483,0.2587962115549998,0.407544593460029,0.6350132370983887,0.5254197817975093,
Glyma.19G111500.Wm82.a4.v1,0.11233918760264819,0.25225910312065986,0.4581727354928046,0.5505764171002739,0.581924078856986,
Glyma.14G073700.Wm82.a4.v1,0.11811424334620498,0.6704590807695084,0.5333171659973948,1.2571488853459925,0.20869972821874183,
Glyma.08G267400.Wm82.a4.v1,0.07914240504038236,0.4901086184113752,0.5185624554263206,0.9451293923862016,0.34459282123579527,
Glyma.19G100000.Wm82.a4.v1,0.10774459528109015,0.20714064077000402,0.5867399971528341,0.35303650982574486,0.7240610696702727,
Glyma.08G125000.Wm82.a4.v1,0.1617537174058965,0.5333048344752799,0.4320114310814141,1.2344692665661816,0.21702809207614115,
Glyma.18G044300.Wm82.a4.v1,0.2284071508961469,0.29691116102515247,0.2914611707180739,1.0186988554724166,0.3083459561239006,
Glyma.10G288900.Wm82.a4.v1,0.09349548865327975,0.4915949032343439,0.5241032403383422,0.937973409431676,0.3482580753510275,
Glyma.14G169700.Wm82.a4.v1,0.16270965766308512,-0.17502734968015862,0.4607169655919238,-0.3799021150768466,0.7040180772408478,
Glyma.08G330300.Wm82.a4.v1,0.20630326399785107,0.5016993180236037,0.3628158802295511,1.3827931613858302,0.16672829646875387,
Glyma.04G190900.Wm82.a4.v1,0.1324522341366867,-0.5620619683327028,0.5549438009660107,-1.0128268256250474,0.3111428850221618,
Glyma.03G092700.Wm82.a4.v1,0.12986479451352323,0.36745755980251166,0.5479478820789299,0.6706067708636215,0.5024710680104535,
Glyma.13G092300.Wm82.a4.v1,0.1072214735870227,0.14570303668879578,0.4332939021959483,0.33626837569226753,0.7366684953234097,
Glyma.15G062900.Wm82.a4.v1,0.16714929436675965,0.36245642432498315,0.46079940517646445,0.786581797314125,0.43152671839199364,
Glyma.19G021800.Wm82.a4.v1,0.218428554069742,0.49387094296221323,0.2860298710703848,1.7266411410599976,0.0842321324093817,
Glyma.03G005400.Wm82.a4.v1,0.11551057752101913,0.9786107265901065,0.4898204864267383,1.997896686047401,0.04572786200974653,
Glyma.01G234100.Wm82.a4.v1,0.09174243483343085,0.10396318386545912,0.5459370309544436,0.19043072363804253,0.848971624164742,
Glyma.04G239700.Wm82.a4.v1,0.10058068729673188,0.099113263732911,0.5364943682514988,0.18474241221941126,0.8534310785681454,
Glyma.02G052200.Wm82.a4.v1,0.21454487767272126,0.11226669682656579,0.29609248144867106,0.37916091714752886,0.7045683721002736,
Glyma.08G178700.Wm82.a4.v1,0.14469612338242457,0.26703576822576586,0.45911182095375774,0.5816355755576634,0.5608121747295362,
Glyma.14G101300.Wm82.a4.v1,0.14377109221849937,-0.4312230969518328,0.38245101668973713,-1.1275250375439894,0.25952056074663077,
Glyma.13G126900.Wm82.a4.v1,0.11959169535122156,0.20046351102126184,0.47449800412672843,0.422474929879204,0.6726783958917009,
Glyma.17G185000.Wm82.a4.v1,0.22769226885312743,0.14627453087795636,0.3027894064256265,0.4830899885326254,0.6290318422723813,
Glyma.01G100100.Wm82.a4.v1,0.16464113912218864,0.2112702410765958,0.35902330333786087,0.5884582953596713,0.5562247188140719,
Glyma.01G058000.Wm82.a4.v1,0.11968598201382749,0.02430605612528959,0.42363609587386214,0.05737484686037408,0.9542465992855333,
Glyma.06G182000.Wm82.a4.v1,0.16200887462311628,0.4031440312948006,0.35518506495352886,1.135025289837416,0.25636472229415475,
Glyma.09G154400.Wm82.a4.v1,0.1501868969200741,0.3643549109806506,0.40805916125506975,0.8928972697488331,0.37191218935927806,
Glyma.03G200600.Wm82.a4.v1,0.13549005908563722,0.724458415619911,0.4737693998983387,1.5291372042503484,0.1262304339415358,
Glyma.06G013000.Wm82.a4.v1,0.13392870985087824,0.36562940436702146,0.4220474799731945,0.8663229179575809,0.38631310171026,
Glyma.12G009400.Wm82.a4.v1,0.17765821568858972,0.2815745493283834,0.34607618294658804,0.8136201310676165,0.4158626016709528,
Glyma.10G098500.Wm82.a4.v1,0.21650456132389276,1.0216056684236703,0.3579991162947794,2.853654162605451,0.004321955249550265,
Glyma.11G217400.Wm82.a4.v1,0.1814483077923906,-0.01676295010399452,0.4460226826576516,-0.03758317851484935,0.9700200200466926,
Glyma.11G089900.Wm82.a4.v1,0.16992319776137021,0.5184521138283683,0.3773355042973047,1.3739817958393785,0.16944733399113865,
Glyma.11G091700.Wm82.a4.v1,0.1730176806482031,0.3818369572591038,0.5267420355501267,0.7249031432631255,0.4685114524061198,
Glyma.14G046800.Wm82.a4.v1,0.21633950523803971,0.22758013155054949,0.315550566072963,0.7212160459186988,0.470776600882706,
Glyma.18G236800.Wm82.a4.v1,0.0879308148121821,0.4112325612659953,0.4842871961249501,0.8491501831072442,0.3957977293778342,
Glyma.07G216800.Wm82.a4.v1,0.15293253800124815,-0.25393786469680507,0.41676107360323456,-0.6093128192163152,0.54231711167777,
Glyma.10G032900.Wm82.a4.v1,0.13243845351678446,0.5161302571842316,0.423287507864105,1.219337324147854,0.22271618779999036,
Glyma.08G014800.Wm82.a4.v1,0.1725404902308643,-0.039152950551398114,0.40129058356558717,-0.09756757859482375,0.9222756701708694,
Glyma.20G103100.Wm82.a4.v1,0.21418683228000293,0.34938318704880866,0.33541580912961433,1.041641978520449,0.29757769859561733,
Glyma.02G102100.Wm82.a4.v1,0.15812844091644096,0.5244396553315058,0.3205804076134795,1.6359067581067441,0.10185910338430756,
Glyma.19G089800.Wm82.a4.v1,0.21009686987853318,1.0565037158843233,0.3620705251330812,2.9179500747706517,0.0035234075821686025,
Glyma.20G233900.Wm82.a4.v1,0.22022234195793453,0.02809210254338977,0.3903217038705933,0.0719716640525411,0.9426244581645645,
Glyma.06G025600.Wm82.a4.v1,0.11386248603129595,0.33156343893171547,0.5455657928462226,0.6077423534968082,0.5433583678924561,
Glyma.13G118100.Wm82.a4.v1,0.1835211241448049,0.6262711359207727,0.3412192909901733,1.8353919384317825,0.06644763733233659,
Glyma.04G033900.Wm82.a4.v1,0.09871788001956114,0.2291897319711948,0.4999193701558517,0.4584533939938035,0.646626738803449,
Glyma.01G052500.Wm82.a4.v1,0.07985821552354082,0.24733296520312614,0.5039692791513667,0.4907699247454326,0.6235891838469297,
Glyma.16G020200.Wm82.a4.v1,0.16889510458263185,-0.09611748223641987,0.5185662113685372,-0.18535238148810013,0.8529526552518415,
Glyma.04G144900.Wm82.a4.v1,0.10484099505639852,0.6106267586951319,0.5114820496726705,1.1938381006448033,0.2325413045782203,
Glyma.15G023900.Wm82.a4.v1,0.19603830616478218,0.25220096703446315,0.3428243152542121,0.7356565908910233,0.4619397135119503,
Glyma.13G124100.Wm82.a4.v1,0.20264802381424624,0.5188167495849766,0.3117757940726946,1.664070012645073,0.0960984388955284,
Glyma.14G006700.Wm82.a4.v1,0.09160602197898232,0.35228438657704936,0.42576385874856953,0.8274173097089654,0.40800057283012814,
Glyma.13G076800.Wm82.a4.v1,0.10270672354422729,0.250215058561794,0.5490678898656665,0.4557087806081884,0.6485994070393329,
Glyma.05G134500.Wm82.a4.v1,0.16504313926347353,0.49150675628061374,0.33638636468251965,1.4611375723998095,0.1439776909577897,
Glyma.11G022700.Wm82.a4.v1,0.11325151597737701,0.47389915206663036,0.4440953361672003,1.0671113012729523,0.2859215791613109,
Glyma.18G160500.Wm82.a4.v1,0.18303837780276158,0.25510765770334354,0.4073777814051526,0.6262188792511227,0.5311713857379456,
Glyma.14G131400.Wm82.a4.v1,0.12268932979313056,0.28650195441687665,0.43403722015109425,0.6600861426518708,0.5091985507962705,
Glyma.07G090300.Wm82.a4.v1,0.18739846250716227,0.6469284163504435,0.2912925096901282,2.2208892945398238,0.02635846050147478,
Glyma.12G023900.Wm82.a4.v1,0.1940861480514185,0.389456835433883,0.3070967292093874,1.2681894608142834,0.20473029979361101,
Glyma.15G218400.Wm82.a4.v1,0.1665348993420626,-0.17386771899319667,0.388167611826899,-0.4479191815486448,0.6542115244782785,
Glyma.08G246300.Wm82.a4.v1,0.12964429667119198,0.17708457661730345,0.5258620292654889,0.3367510235805594,0.736304596224715,
Glyma.16G057700.Wm82.a4.v1,0.14442360942720112,0.3779726061539027,0.42380548699436826,0.8918539701656231,0.3724712093088898,
Glyma.03G256300.Wm82.a4.v1,0.10934928472066034,0.3823535967556218,0.4625277591846572,0.8266608634033853,0.4084293096974091,
Glyma.12G128600.Wm82.a4.v1,0.16346365252178707,0.24368864904134402,0.36831261949793875,0.6616353503540701,0.5082049464879425,
Glyma.02G118196.Wm82.a4.v1,0.19171275049480999,0.1830583747387845,0.298835614771548,0.6125721490014764,0.54015927841886,
Glyma.02G232100.Wm82.a4.v1,0.11961227980641173,0.32936893070007567,0.3794797146839157,0.8679487149251721,0.38542240874351164,
Glyma.09G035700.Wm82.a4.v1,0.21082018750014028,0.3194865449713164,0.3983343810615047,0.8020561622622934,0.42252047159829886,
Glyma.12G062800.Wm82.a4.v1,0.14233204447282455,0.6287040840029674,0.38653417548902136,1.6265161630470741,0.10383989782730875,
Glyma.07G117600.Wm82.a4.v1,0.13960051820772074,-0.23978352379873724,0.5208828616079197,-0.4603405899333038,0.6452717708144822,
Glyma.16G008950.Wm82.a4.v1,0.11402411241801819,0.3225379588282915,0.4641637873017907,0.6948796257959333,0.4871307419817642,
Glyma.16G050000.Wm82.a4.v1,0.11300255352580461,0.053365441845171134,0.5201365680812895,0.10259890405711855,0.9182813126864421,
Glyma.06G272200.Wm82.a4.v1,0.11310296582537131,0.1408621640849946,0.5171144115909325,0.2724003836049047,0.785314177774596,
Glyma.08G141500.Wm82.a4.v1,0.17138876921016552,-0.2648521448466971,0.34382702051280584,-0.7703063722324078,0.4411181773284967,
Glyma.20G216400.Wm82.a4.v1,0.1225701671838223,0.0639510062440338,0.4371587886241,0.14628782014267908,0.8836941805395278,
Glyma.13G064100.Wm82.a4.v1,0.11683815167495436,0.4045088928755821,0.4171222090258345,0.9697611014774061,0.3321655861602525,
Glyma.02G092000.Wm82.a4.v1,0.21952954804542463,0.5614738855763737,0.34956734696609343,1.6061966040290208,0.10823071928721381,
