,conservation_score
Glyma.10G196200.Wm82.a4.v1,0.806573620534276
Glyma.18G170300.Wm82.a4.v1,0.806573620534276
Glyma.04G231000.Wm82.a4.v1,0.806550273395001
Glyma.15G106200.Wm82.a4.v1,0.8065269262557259
Glyma.07G005500.Wm82.a4.v1,0.8065082485443059
Glyma.19G249200.Wm82.a4.v1,0.8065082485443059
Glyma.08G105000.Wm82.a4.v1,0.8064802319771759
Glyma.16G102300.Wm82.a4.v1,0.8064802319771759
Glyma.16G042600.Wm82.a4.v1,0.8064615542657558
Glyma.01G150700.Wm82.a4.v1,0.8064428765543358
Glyma.01G153200.Wm82.a4.v1,0.8064195294150608
Glyma.19G193400.Wm82.a4.v1,0.8063588268529457
Glyma.01G178600.Wm82.a4.v1,0.8063074631465407
Glyma.06G092100.Wm82.a4.v1,0.8062234134451506
Glyma.20G179400.Wm82.a4.v1,0.8062140745894406
Glyma.15G102500.Wm82.a4.v1,0.8061393637437605
Glyma.13G070400.Wm82.a4.v1,0.8061253554601955
Glyma.11G204766.Wm82.a4.v1,0.8060973388930655
Glyma.11G072100.Wm82.a4.v1,0.8060833306095004
Glyma.18G283100.Wm82.a4.v1,0.8060319669030953
Glyma.11G206700.Wm82.a4.v1,0.8059712643409803
Glyma.16G062400.Wm82.a4.v1,0.8059619254852702
Glyma.08G113700.Wm82.a4.v1,0.8059572560574153
Glyma.15G176900.Wm82.a4.v1,0.8059199006345752
Glyma.08G105100.Wm82.a4.v1,0.8059199006345752
Glyma.13G107400.Wm82.a4.v1,0.8059012229231552
Glyma.13G341900.Wm82.a4.v1,0.8058965534953002
Glyma.12G038900.Wm82.a4.v1,0.8058638675003151
Glyma.13G171100.Wm82.a4.v1,0.8058591980724602
Glyma.04G093800.Wm82.a4.v1,0.8058498592167501
Glyma.11G086200.Wm82.a4.v1,0.8058451897888952
Glyma.13G142400.Wm82.a4.v1,0.8058428550749677
Glyma.08G293600.Wm82.a4.v1,0.8058031649382001
Glyma.09G184500.Wm82.a4.v1,0.8058031649382001
Glyma.20G115100.Wm82.a4.v1,0.805779817798925
Glyma.11G117800.Wm82.a4.v1,0.8057331235203751
Glyma.07G195900.Wm82.a4.v1,0.80572845409252
Glyma.08G172600.Wm82.a4.v1,0.805705106953245
Glyma.17G027600.Wm82.a4.v1,0.805686429241825
Glyma.05G202900.Wm82.a4.v1,0.8056654168164775
Glyma.08G154900.Wm82.a4.v1,0.80566308210255
Glyma.09G133100.Wm82.a4.v1,0.805649073818985
Glyma.04G001200.Wm82.a4.v1,0.805649073818985
Glyma.02G144200.Wm82.a4.v1,0.8056117183961449
Glyma.03G257600.Wm82.a4.v1,0.8056117183961449
Glyma.01G241300.Wm82.a4.v1,0.8055510158340299
Glyma.17G157900.Wm82.a4.v1,0.8055043215554798
Glyma.13G144400.Wm82.a4.v1,0.8055043215554798
Glyma.13G278900.Wm82.a4.v1,0.8054156024262347
Glyma.03G002500.Wm82.a4.v1,0.8054015941426697
Glyma.04G013200.Wm82.a4.v1,0.8053782470033947
Glyma.10G266400.Wm82.a4.v1,0.8053502304362646
Glyma.19G200000.Wm82.a4.v1,0.8053408915805547
Glyma.15G127800.Wm82.a4.v1,0.8053362221526996
Glyma.06G324800.Wm82.a4.v1,0.8053315527248446
Glyma.15G171100.Wm82.a4.v1,0.8053128750134246
Glyma.16G085700.Wm82.a4.v1,0.8053035361577146
Glyma.10G175300.Wm82.a4.v1,0.8052661807348745
Glyma.05G165200.Wm82.a4.v1,0.8052661807348745
Glyma.05G172600.Wm82.a4.v1,0.8052241558841795
Glyma.18G204600.Wm82.a4.v1,0.8051961393170495
Glyma.06G042100.Wm82.a4.v1,0.8051868004613395
Glyma.11G126100.Wm82.a4.v1,0.8051774616056294
Glyma.09G065000.Wm82.a4.v1,0.8051634533220644
Glyma.03G111300.Wm82.a4.v1,0.8051307673270794
Glyma.05G003500.Wm82.a4.v1,0.8051307673270794
Glyma.18G095400.Wm82.a4.v1,0.8051214284713694
Glyma.19G179300.Wm82.a4.v1,0.8050653953371093
Glyma.06G159300.Wm82.a4.v1,0.8050560564813993
Glyma.14G223200.Wm82.a4.v1,0.8049813456357192
Glyma.13G225000.Wm82.a4.v1,0.8049813456357192
Glyma.11G122700.Wm82.a4.v1,0.8049720067800092
Glyma.06G057400.Wm82.a4.v1,0.8049346513571692
Glyma.17G247700.Wm82.a4.v1,0.8049206430736042
Glyma.14G085600.Wm82.a4.v1,0.8048926265064742
Glyma.11G215200.Wm82.a4.v1,0.8048646099393442
Glyma.03G260200.Wm82.a4.v1,0.8048459322279241
Glyma.05G149300.Wm82.a4.v1,0.8048459322279241
Glyma.09G249000.Wm82.a4.v1,0.8048412628000691
Glyma.01G058200.Wm82.a4.v1,0.8048365933722141
Glyma.06G087900.Wm82.a4.v1,0.8048319239443591
Glyma.12G093300.Wm82.a4.v1,0.804789899093664
Glyma.05G239000.Wm82.a4.v1,0.804724527103694
Glyma.06G092800.Wm82.a4.v1,0.8047151882479839
Glyma.06G140600.Wm82.a4.v1,0.804710518820129
Glyma.18G116300.Wm82.a4.v1,0.804691841108709
Glyma.17G116500.Wm82.a4.v1,0.8046731633972889
Glyma.17G001400.Wm82.a4.v1,0.804654485685869
Glyma.05G031900.Wm82.a4.v1,0.8046404774023039
Glyma.12G050300.Wm82.a4.v1,0.8046358079744489
Glyma.07G099700.Wm82.a4.v1,0.8046171302630288
Glyma.15G148200.Wm82.a4.v1,0.8045937831237538
Glyma.19G210000.Wm82.a4.v1,0.8045937831237538
Glyma.05G182300.Wm82.a4.v1,0.8045937831237538
Glyma.06G140400.Wm82.a4.v1,0.8045844442680439
Glyma.19G262700.Wm82.a4.v1,0.8044770474273787
Glyma.16G040200.Wm82.a4.v1,0.8044770474273787
Glyma.05G102400.Wm82.a4.v1,0.8044700432855962
Glyma.10G010800.Wm82.a4.v1,0.8044677085716687
Glyma.08G356700.Wm82.a4.v1,0.8044537002881037
Glyma.10G185100.Wm82.a4.v1,0.8044490308602487
Glyma.11G084100.Wm82.a4.v1,0.8044350225766836
Glyma.06G303600.Wm82.a4.v1,0.8044023365816987
Glyma.02G173200.Wm82.a4.v1,0.8043883282981337
Glyma.18G071300.Wm82.a4.v1,0.8043556423031486
Glyma.09G239600.Wm82.a4.v1,0.8043229563081635
Glyma.11G202000.Wm82.a4.v1,0.8043089480245985
Glyma.02G203900.Wm82.a4.v1,0.8042996091688885
Glyma.19G217900.Wm82.a4.v1,0.8042715926017585
Glyma.18G003100.Wm82.a4.v1,0.8042622537460485
Glyma.02G273300.Wm82.a4.v1,0.8042482454624835
Glyma.09G149000.Wm82.a4.v1,0.8042435760346285
Glyma.16G056600.Wm82.a4.v1,0.8042295677510635
Glyma.13G104500.Wm82.a4.v1,0.8042015511839334
Glyma.14G204700.Wm82.a4.v1,0.8041922123282235
Glyma.03G167800.Wm82.a4.v1,0.8041735346168034
Glyma.03G137900.Wm82.a4.v1,0.8041501874775284
Glyma.17G013200.Wm82.a4.v1,0.8041501874775284
Glyma.10G121554.Wm82.a4.v1,0.8041501874775284
Glyma.08G325800.Wm82.a4.v1,0.8041315097661084
Glyma.15G021100.Wm82.a4.v1,0.8041081626268334
Glyma.07G078800.Wm82.a4.v1,0.8041081626268334
Glyma.03G006900.Wm82.a4.v1,0.8040988237711233
Glyma.15G211400.Wm82.a4.v1,0.8040521294925733
Glyma.10G116600.Wm82.a4.v1,0.8040474600647183
Glyma.09G170200.Wm82.a4.v1,0.8040427906368632
Glyma.20G174000.Wm82.a4.v1,0.8040427906368632
Glyma.18G287100.Wm82.a4.v1,0.8040381212090083
Glyma.09G274700.Wm82.a4.v1,0.8039260549404882
Glyma.16G035800.Wm82.a4.v1,0.8039167160847781
Glyma.09G247500.Wm82.a4.v1,0.8038933689455031
Glyma.09G278600.Wm82.a4.v1,0.8038886995176481
Glyma.06G180700.Wm82.a4.v1,0.803832666383388
Glyma.08G042700.Wm82.a4.v1,0.8038279969555331
Glyma.09G009900.Wm82.a4.v1,0.8038139886719681
Glyma.04G056600.Wm82.a4.v1,0.803804649816258
Glyma.07G233800.Wm82.a4.v1,0.803804649816258
Glyma.14G179800.Wm82.a4.v1,0.803729938970578
Glyma.05G006800.Wm82.a4.v1,0.8037252695427229
Glyma.02G086000.Wm82.a4.v1,0.803715930687013
Glyma.16G214669.Wm82.a4.v1,0.8036225421299128
Glyma.17G143500.Wm82.a4.v1,0.8035851867070728
Glyma.04G057100.Wm82.a4.v1,0.8035431618563778
Glyma.19G235100.Wm82.a4.v1,0.8034871287221177
Glyma.11G216800.Wm82.a4.v1,0.8034544427271326
Glyma.13G218700.Wm82.a4.v1,0.8034357650157127
Glyma.17G103100.Wm82.a4.v1,0.8034217567321477
Glyma.12G059900.Wm82.a4.v1,0.8034030790207276
Glyma.06G027700.Wm82.a4.v1,0.8034030790207276
Glyma.15G067800.Wm82.a4.v1,0.8033703930257425
Glyma.05G091200.Wm82.a4.v1,0.8033657235978876
Glyma.16G196200.Wm82.a4.v1,0.8032910127522075
Glyma.01G023600.Wm82.a4.v1,0.8032770044686425
Glyma.10G023200.Wm82.a4.v1,0.8032583267572224
Glyma.12G214500.Wm82.a4.v1,0.8032536573293675
Glyma.15G126400.Wm82.a4.v1,0.8032396490458025
Glyma.15G111000.Wm82.a4.v1,0.8032349796179474
Glyma.10G002500.Wm82.a4.v1,0.8031976241951073
Glyma.06G137700.Wm82.a4.v1,0.8031836159115423
Glyma.09G187200.Wm82.a4.v1,0.8031742770558323
Glyma.18G091500.Wm82.a4.v1,0.8031182439215723
Glyma.18G016400.Wm82.a4.v1,0.8031089050658623
Glyma.04G199400.Wm82.a4.v1,0.8030528719316022
Glyma.13G161900.Wm82.a4.v1,0.8030482025037472
Glyma.12G188200.Wm82.a4.v1,0.8029921693694871
Glyma.04G176600.Wm82.a4.v1,0.8029734916580671
Glyma.14G091600.Wm82.a4.v1,0.802945475090937
Glyma.05G155300.Wm82.a4.v1,0.8029408056630821
Glyma.04G209700.Wm82.a4.v1,0.8029408056630821
Glyma.03G222000.Wm82.a4.v1,0.8029361362352271
Glyma.08G104500.Wm82.a4.v1,0.8029127890959521
Glyma.04G087300.Wm82.a4.v1,0.802908119668097
Glyma.16G092800.Wm82.a4.v1,0.802903450240242
Glyma.10G116800.Wm82.a4.v1,0.802852086533837
Glyma.14G089600.Wm82.a4.v1,0.802814731110997
Glyma.10G109000.Wm82.a4.v1,0.8027633674045919
Glyma.16G116200.Wm82.a4.v1,0.8027540285488819
Glyma.12G159300.Wm82.a4.v1,0.8027353508374618
Glyma.10G238700.Wm82.a4.v1,0.8026933259867668
Glyma.17G085550.Wm82.a4.v1,0.8026746482753468
Glyma.19G091400.Wm82.a4.v1,0.8026466317082168
Glyma.05G009400.Wm82.a4.v1,0.8025812597182467
Glyma.02G073600.Wm82.a4.v1,0.8025765902903917
Glyma.02G137100.Wm82.a4.v1,0.8025532431511166
Glyma.06G202000.Wm82.a4.v1,0.8025205571561317
Glyma.18G288600.Wm82.a4.v1,0.8025205571561317
Glyma.18G156900.Wm82.a4.v1,0.8024832017332916
Glyma.10G059500.Wm82.a4.v1,0.8024318380268866
Glyma.10G235700.Wm82.a4.v1,0.8024318380268866
Glyma.08G331400.Wm82.a4.v1,0.8024271685990315
Glyma.09G190400.Wm82.a4.v1,0.8024084908876116
Glyma.12G212300.Wm82.a4.v1,0.8023898131761915
Glyma.13G256800.Wm82.a4.v1,0.8023804743204815
Glyma.02G002500.Wm82.a4.v1,0.8023617966090615
Glyma.17G142000.Wm82.a4.v1,0.8023384494697865
Glyma.03G157900.Wm82.a4.v1,0.8023034287608739
Glyma.12G041100.Wm82.a4.v1,0.8022684080519614
Glyma.19G054700.Wm82.a4.v1,0.8022637386241064
Glyma.08G222400.Wm82.a4.v1,0.8022590691962513
Glyma.04G086800.Wm82.a4.v1,0.8022497303405414
Glyma.14G181100.Wm82.a4.v1,0.8022497303405414
Glyma.U031210.Wm82.a4.v1,0.8022357220569764
Glyma.17G040300.Wm82.a4.v1,0.8021890277784263
Glyma.01G229200.Wm82.a4.v1,0.8021843583505713
Glyma.09G085700.Wm82.a4.v1,0.8021143169327463
Glyma.02G093900.Wm82.a4.v1,0.8021003086491812
Glyma.01G111200.Wm82.a4.v1,0.8020863003656162
Glyma.13G131400.Wm82.a4.v1,0.8020396060870661
Glyma.07G245000.Wm82.a4.v1,0.8020396060870661
Glyma.07G139100.Wm82.a4.v1,0.8020396060870661
Glyma.09G124600.Wm82.a4.v1,0.8020162589477912
Glyma.04G018000.Wm82.a4.v1,0.8020115895199361
Glyma.14G053300.Wm82.a4.v1,0.8020022506642261
Glyma.05G197300.Wm82.a4.v1,0.801950886957821
Glyma.19G260200.Wm82.a4.v1,0.801941548102111
Glyma.17G225800.Wm82.a4.v1,0.801922870390691
Glyma.19G166900.Wm82.a4.v1,0.801894853823561
Glyma.09G168600.Wm82.a4.v1,0.8018434901171559
Glyma.07G041500.Wm82.a4.v1,0.8018294818335909
Glyma.12G229400.Wm82.a4.v1,0.8017921264107509
Glyma.06G096300.Wm82.a4.v1,0.8017827875550408
Glyma.08G117600.Wm82.a4.v1,0.8017827875550408
Glyma.13G127000.Wm82.a4.v1,0.8017594404157659
Glyma.15G141600.Wm82.a4.v1,0.8017267544207808
Glyma.02G096500.Wm82.a4.v1,0.8017267544207808
Glyma.20G248800.Wm82.a4.v1,0.8017174155650708
Glyma.02G244500.Wm82.a4.v1,0.8017034072815058
Glyma.02G218100.Wm82.a4.v1,0.8016800601422308
Glyma.05G002300.Wm82.a4.v1,0.8016800601422308
Glyma.14G022500.Wm82.a4.v1,0.8016613824308108
Glyma.17G039100.Wm82.a4.v1,0.8016567130029557
Glyma.02G308400.Wm82.a4.v1,0.8016240270079708
Glyma.13G365000.Wm82.a4.v1,0.8015960104408407
Glyma.04G047800.Wm82.a4.v1,0.8015726633015656
Glyma.03G075200.Wm82.a4.v1,0.8015633244458557
Glyma.13G002200.Wm82.a4.v1,0.8015119607394506
Glyma.06G056500.Wm82.a4.v1,0.8015119607394506
Glyma.05G152100.Wm82.a4.v1,0.8014932830280306
Glyma.10G215300.Wm82.a4.v1,0.8014419193216256
Glyma.04G077300.Wm82.a4.v1,0.8014372498937705
Glyma.12G071000.Wm82.a4.v1,0.8014232416102055
Glyma.19G080500.Wm82.a4.v1,0.8014232416102055
Glyma.01G015700.Wm82.a4.v1,0.8014139027544955
Glyma.11G030000.Wm82.a4.v1,0.8014139027544955
Glyma.11G123900.Wm82.a4.v1,0.8014092333266405
Glyma.06G074000.Wm82.a4.v1,0.8013858861873655
Glyma.06G127300.Wm82.a4.v1,0.8013625390480904
Glyma.14G062800.Wm82.a4.v1,0.8012971670581204
Glyma.01G026000.Wm82.a4.v1,0.8012784893467003
Glyma.13G211900.Wm82.a4.v1,0.8012411339238603
Glyma.07G016500.Wm82.a4.v1,0.8012271256402953
Glyma.18G281500.Wm82.a4.v1,0.8011757619338903
Glyma.01G033200.Wm82.a4.v1,0.8011570842224702
Glyma.18G021300.Wm82.a4.v1,0.8011524147946152
Glyma.13G076600.Wm82.a4.v1,0.8011243982274852
Glyma.07G028300.Wm82.a4.v1,0.8011103899439201
Glyma.06G147400.Wm82.a4.v1,0.8011103899439201
Glyma.11G191100.Wm82.a4.v1,0.8011103899439201
Glyma.06G024600.Wm82.a4.v1,0.8009796459639801
Glyma.06G211900.Wm82.a4.v1,0.800946959968995
Glyma.17G201400.Wm82.a4.v1,0.800937621113285
Glyma.08G104600.Wm82.a4.v1,0.80092361282972
Glyma.06G187500.Wm82.a4.v1,0.8009142739740099
Glyma.18G020800.Wm82.a4.v1,0.8008582408397499
Glyma.14G092100.Wm82.a4.v1,0.8008208854169099
Glyma.03G251300.Wm82.a4.v1,0.8008162159890548
Glyma.20G183600.Wm82.a4.v1,0.8007695217105049
Glyma.11G137100.Wm82.a4.v1,0.8007461745712298
Glyma.19G004200.Wm82.a4.v1,0.8007415051433748
Glyma.18G264400.Wm82.a4.v1,0.8007274968598098
Glyma.18G016200.Wm82.a4.v1,0.8006994802926798
Glyma.14G159800.Wm82.a4.v1,0.8006901414369697
Glyma.17G165000.Wm82.a4.v1,0.8006574554419847
Glyma.09G098300.Wm82.a4.v1,0.8006294388748547
Glyma.14G070100.Wm82.a4.v1,0.8006154305912897
Glyma.07G121500.Wm82.a4.v1,0.8006154305912897
Glyma.07G004100.Wm82.a4.v1,0.8006014223077247
Glyma.19G103200.Wm82.a4.v1,0.8004800171834945
Glyma.09G154900.Wm82.a4.v1,0.8004706783277845
Glyma.02G115200.Wm82.a4.v1,0.8004146451935245
Glyma.17G104500.Wm82.a4.v1,0.8003912980542495
Glyma.11G145400.Wm82.a4.v1,0.8003912980542495
Glyma.02G271900.Wm82.a4.v1,0.8003726203428294
Glyma.08G093800.Wm82.a4.v1,0.8003679509149744
Glyma.19G075100.Wm82.a4.v1,0.8003539426314094
Glyma.08G360000.Wm82.a4.v1,0.8003539426314094
Glyma.10G017700.Wm82.a4.v1,0.8003399343478443
Glyma.12G168000.Wm82.a4.v1,0.8003352649199894
Glyma.03G184600.Wm82.a4.v1,0.8003212566364244
Glyma.08G195200.Wm82.a4.v1,0.8003119177807143
Glyma.07G065600.Wm82.a4.v1,0.8002932400692944
Glyma.18G285600.Wm82.a4.v1,0.8002698929300193
Glyma.10G146600.Wm82.a4.v1,0.8002512152185992
Glyma.05G223700.Wm82.a4.v1,0.8002512152185992
Glyma.19G000300.Wm82.a4.v1,0.8002372069350342
Glyma.08G125500.Wm82.a4.v1,0.8002278680793242
Glyma.17G046300.Wm82.a4.v1,0.8002231986514692
Glyma.04G039300.Wm82.a4.v1,0.8002091903679042
Glyma.03G161800.Wm82.a4.v1,0.8001905126564842
Glyma.17G112600.Wm82.a4.v1,0.8001765043729192
Glyma.13G273100.Wm82.a4.v1,0.8001578266614991
Glyma.15G047700.Wm82.a4.v1,0.8001531572336441
Glyma.01G220300.Wm82.a4.v1,0.8001251406665141
Glyma.10G279400.Wm82.a4.v1,0.8001204712386591
Glyma.08G309300.Wm82.a4.v1,0.800097124099384
Glyma.14G156500.Wm82.a4.v1,0.800069107532254
Glyma.03G224700.Wm82.a4.v1,0.800041090965124
Glyma.17G210100.Wm82.a4.v1,0.7999336941244589
Glyma.18G282800.Wm82.a4.v1,0.7999056775573289
Glyma.12G241300.Wm82.a4.v1,0.7998963387016189
Glyma.02G114800.Wm82.a4.v1,0.7998823304180539
Glyma.17G257800.Wm82.a4.v1,0.7998683221344889
Glyma.11G174910.Wm82.a4.v1,0.7998262972837938
Glyma.17G096700.Wm82.a4.v1,0.7998122890002288
Glyma.03G022900.Wm82.a4.v1,0.7998029501445187
Glyma.02G022000.Wm82.a4.v1,0.7997655947216787
Glyma.14G004300.Wm82.a4.v1,0.7997329087266937
Glyma.01G192600.Wm82.a4.v1,0.7997235698709837
Glyma.09G205100.Wm82.a4.v1,0.7997189004431287
Glyma.10G062900.Wm82.a4.v1,0.7997095615874187
Glyma.18G241300.Wm82.a4.v1,0.7996792103063611
Glyma.03G197100.Wm82.a4.v1,0.7996768755924336
Glyma.13G306500.Wm82.a4.v1,0.7996395201695936
Glyma.10G008300.Wm82.a4.v1,0.7995788176074785
Glyma.11G119800.Wm82.a4.v1,0.7995788176074785
Glyma.08G328800.Wm82.a4.v1,0.7995461316124935
Glyma.19G135200.Wm82.a4.v1,0.7995367927567835
Glyma.17G037100.Wm82.a4.v1,0.7995274539010735
Glyma.13G338700.Wm82.a4.v1,0.7995227844732185
Glyma.05G037400.Wm82.a4.v1,0.7995087761896534
Glyma.19G170500.Wm82.a4.v1,0.7995087761896534
Glyma.19G170700.Wm82.a4.v1,0.7994994373339435
Glyma.18G282700.Wm82.a4.v1,0.7994854290503784
Glyma.02G193200.Wm82.a4.v1,0.7994434041996834
Glyma.03G126700.Wm82.a4.v1,0.7994340653439734
Glyma.12G018600.Wm82.a4.v1,0.7994153876325534
Glyma.17G043000.Wm82.a4.v1,0.7994060487768434
Glyma.06G123200.Wm82.a4.v1,0.7992846436526132
Glyma.08G318600.Wm82.a4.v1,0.7992566270854832
Glyma.02G299700.Wm82.a4.v1,0.7992472882297732
Glyma.18G171000.Wm82.a4.v1,0.7992192716626432
Glyma.20G022200.Wm82.a4.v1,0.7992005939512231
Glyma.05G025000.Wm82.a4.v1,0.7991959245233682
Glyma.09G187400.Wm82.a4.v1,0.7991819162398032
Glyma.05G199000.Wm82.a4.v1,0.7991679079562382
Glyma.09G227500.Wm82.a4.v1,0.7991352219612531
Glyma.07G022000.Wm82.a4.v1,0.7991212136776881
Glyma.15G111500.Wm82.a4.v1,0.7991118748219781
Glyma.05G181000.Wm82.a4.v1,0.7990908623966305
Glyma.04G221900.Wm82.a4.v1,0.799088527682703
Glyma.18G280500.Wm82.a4.v1,0.799023155692733
Glyma.02G067300.Wm82.a4.v1,0.7990184862648779
Glyma.18G067700.Wm82.a4.v1,0.7990044779813129
Glyma.17G138600.Wm82.a4.v1,0.7989811308420379
Glyma.20G105700.Wm82.a4.v1,0.7989484448470529
Glyma.07G265100.Wm82.a4.v1,0.7989157588520679
Glyma.09G062200.Wm82.a4.v1,0.7989064199963578
Glyma.05G195600.Wm82.a4.v1,0.7988970811406478
Glyma.17G160400.Wm82.a4.v1,0.7988924117127928
Glyma.08G355600.Wm82.a4.v1,0.7988690645735178
Glyma.07G126200.Wm82.a4.v1,0.7988223702949677
Glyma.08G172900.Wm82.a4.v1,0.7986729486036076
Glyma.17G099200.Wm82.a4.v1,0.7986496014643326
Glyma.08G058900.Wm82.a4.v1,0.7986122460414925
Glyma.12G096100.Wm82.a4.v1,0.7986075766136376
Glyma.15G011200.Wm82.a4.v1,0.7985095186286825
Glyma.02G271500.Wm82.a4.v1,0.7984628243501324
Glyma.05G234300.Wm82.a4.v1,0.7984534854944224
Glyma.13G004600.Wm82.a4.v1,0.7984441466387123
Glyma.19G045202.Wm82.a4.v1,0.7983647663651773
Glyma.18G255200.Wm82.a4.v1,0.7982853860916422
Glyma.13G040000.Wm82.a4.v1,0.7982667083802222
Glyma.01G148100.Wm82.a4.v1,0.7982527000966572
Glyma.12G173600.Wm82.a4.v1,0.7982527000966572
Glyma.04G069100.Wm82.a4.v1,0.7982246835295271
Glyma.13G340300.Wm82.a4.v1,0.7981919975345421
Glyma.08G111200.Wm82.a4.v1,0.798177989250977
Glyma.01G031900.Wm82.a4.v1,0.7981733198231221
Glyma.14G092300.Wm82.a4.v1,0.7981429685420646
Glyma.16G149500.Wm82.a4.v1,0.798140633828137
Glyma.01G006700.Wm82.a4.v1,0.798135964400282
Glyma.08G157800.Wm82.a4.v1,0.7981312949724271
Glyma.07G150400.Wm82.a4.v1,0.798126625544572
Glyma.18G058700.Wm82.a4.v1,0.798126625544572
Glyma.11G157400.Wm82.a4.v1,0.7981242908306445
Glyma.20G139700.Wm82.a4.v1,0.7981172866888621
Glyma.15G165300.Wm82.a4.v1,0.798112617261007
Glyma.19G165800.Wm82.a4.v1,0.798079931266022
Glyma.12G083200.Wm82.a4.v1,0.798019228703907
Glyma.10G065900.Wm82.a4.v1,0.7980005509924869
Glyma.13G281300.Wm82.a4.v1,0.7979958815646319
Glyma.01G086600.Wm82.a4.v1,0.7979445178582268
Glyma.02G232800.Wm82.a4.v1,0.7979118318632418
Glyma.08G315200.Wm82.a4.v1,0.7978698070125467
Glyma.15G207200.Wm82.a4.v1,0.7978698070125467
Glyma.02G274300.Wm82.a4.v1,0.7978557987289817
Glyma.20G164100.Wm82.a4.v1,0.7978511293011268
Glyma.10G181100.Wm82.a4.v1,0.7978511293011268
Glyma.17G247200.Wm82.a4.v1,0.7977717490275916
Glyma.03G156400.Wm82.a4.v1,0.7977390630326067
Glyma.13G329100.Wm82.a4.v1,0.7977017076097666
Glyma.06G323600.Wm82.a4.v1,0.7976783604704916
Glyma.05G064300.Wm82.a4.v1,0.7976690216147816
Glyma.20G177400.Wm82.a4.v1,0.7976410050476516
Glyma.18G181300.Wm82.a4.v1,0.7976269967640865
Glyma.06G209400.Wm82.a4.v1,0.7975989801969565
Glyma.09G097402.Wm82.a4.v1,0.7975849719133915
Glyma.13G040500.Wm82.a4.v1,0.7975616247741164
Glyma.15G192700.Wm82.a4.v1,0.7975429470626965
Glyma.14G088900.Wm82.a4.v1,0.7975336082069864
Glyma.05G208100.Wm82.a4.v1,0.7975242693512764
Glyma.12G053200.Wm82.a4.v1,0.7975055916398563
Glyma.10G187300.Wm82.a4.v1,0.7975009222120014
Glyma.20G013900.Wm82.a4.v1,0.7974729056448714
Glyma.04G062400.Wm82.a4.v1,0.7974682362170163
Glyma.12G237000.Wm82.a4.v1,0.7974355502220313
Glyma.08G090400.Wm82.a4.v1,0.7974262113663213
Glyma.07G182300.Wm82.a4.v1,0.7974168725106113
Glyma.07G088900.Wm82.a4.v1,0.7973841865156263
Glyma.10G061401.Wm82.a4.v1,0.7973328228092211
Glyma.19G179500.Wm82.a4.v1,0.7973234839535112
Glyma.09G081700.Wm82.a4.v1,0.7973001368142362
Glyma.10G081500.Wm82.a4.v1,0.7972814591028161
Glyma.15G154300.Wm82.a4.v1,0.7972627813913961
Glyma.08G283400.Wm82.a4.v1,0.7972534425356861
Glyma.05G040800.Wm82.a4.v1,0.7972394342521211
Glyma.07G025000.Wm82.a4.v1,0.797206748257136
Glyma.18G152400.Wm82.a4.v1,0.797160053978586
Glyma.01G179900.Wm82.a4.v1,0.7971507151228759
Glyma.20G106500.Wm82.a4.v1,0.797141376267166
Glyma.13G234600.Wm82.a4.v1,0.7971367068393109
Glyma.18G235000.Wm82.a4.v1,0.7971226985557459
Glyma.02G139700.Wm82.a4.v1,0.7970993514164709
Glyma.13G184900.Wm82.a4.v1,0.7970386488543558
Glyma.16G222000.Wm82.a4.v1,0.7970199711429359
Glyma.11G055700.Wm82.a4.v1,0.7970199711429359
Glyma.01G173050.Wm82.a4.v1,0.7970153017150808
Glyma.19G233600.Wm82.a4.v1,0.7969989587175883
Glyma.14G010000.Wm82.a4.v1,0.7969872851479508
Glyma.20G086700.Wm82.a4.v1,0.7969125743022707
Glyma.17G120500.Wm82.a4.v1,0.7968892271629957
Glyma.13G071800.Wm82.a4.v1,0.7968472023123007
Glyma.11G011100.Wm82.a4.v1,0.7968472023123007
Glyma.03G114100.Wm82.a4.v1,0.7968238551730257
Glyma.16G040500.Wm82.a4.v1,0.7967958386058956
Glyma.03G246900.Wm82.a4.v1,0.7967724914666205
Glyma.18G066500.Wm82.a4.v1,0.7967491443273456
Glyma.13G128700.Wm82.a4.v1,0.7967398054716356
Glyma.05G219000.Wm82.a4.v1,0.7967398054716356
Glyma.04G004000.Wm82.a4.v1,0.7967304666159255
Glyma.10G219400.Wm82.a4.v1,0.7967211277602155
Glyma.09G207400.Wm82.a4.v1,0.7967211277602155
Glyma.12G064600.Wm82.a4.v1,0.7966791029095205
Glyma.11G118000.Wm82.a4.v1,0.7966744334816654
Glyma.20G230200.Wm82.a4.v1,0.7966744334816654
Glyma.09G195400.Wm82.a4.v1,0.7966557557702455
Glyma.19G127700.Wm82.a4.v1,0.7966510863423905
Glyma.18G244500.Wm82.a4.v1,0.7966370780588254
Glyma.05G001800.Wm82.a4.v1,0.7965857143524204
Glyma.20G227000.Wm82.a4.v1,0.7965810449245654
Glyma.04G111600.Wm82.a4.v1,0.7965717060688554
Glyma.02G008000.Wm82.a4.v1,0.7965156729345954
Glyma.20G174900.Wm82.a4.v1,0.7965110035067403
Glyma.03G208300.Wm82.a4.v1,0.7964969952231753
Glyma.09G251100.Wm82.a4.v1,0.7964783175117552
Glyma.18G164900.Wm82.a4.v1,0.7964689786560453
Glyma.16G114800.Wm82.a4.v1,0.7964456315167703
Glyma.10G257300.Wm82.a4.v1,0.7963802595268001
